SK_ID_CURR,TARGET
387292,0.002218949706613415
387324,0.13218544937477208
387325,0.037705061977692245
387329,0.03482439772516564
387331,0.07402334239946243
387333,0.018636791193957444
387337,0.12664666780069736
387341,0.048931057073827104
387342,0.06493689499008497
387349,0.25216829900716
387350,0.03218024794206258
387351,0.12268322292804651
387352,0.04102027176943308
387353,0.07464147945533324
387355,0.04408399302134976
387356,0.05356110422720679
387357,0.07501545536498205
387358,0.057871107803810426
387360,0.20356424826276076
387361,0.038333381722463915
387362,0.09033327584367666
387363,0.04855276522001697
387364,0.029280546977798076
387365,0.06847670607761867
387366,0.03822307238086497
387367,0.05654629900287851
387368,0.015712297851273153
387369,0.037600211835121314
387370,0.00032066730127764726
387371,0.15586091801548138
387372,0.08554891088860596
387377,0.3085452257433241
387378,0.0005565284568672132
387424,0.04404214111893884
387440,0.07764105014257114
387447,0.10360169419580881
387489,0.060927956649413334
387501,0.11074053144004792
387526,0.2802529593284272
387542,0.024262719659520773
387543,0.1549215784588717
387544,0.07912584096663844
387565,0.080831424418041
387572,0.09902700776818692
387577,0.08720446146440314
387578,0.07661296259499395
387583,0.060954150780713846
387584,0.03347448559213726
387588,0.04010667279263579
387595,0.040828710851562866
387596,0.11681607692656171
387597,0.058107510807120046
387598,0.026249830173376273
387662,0.10698862339790521
387687,0.2195814706257743
387688,0.055841642553115495
387689,0.035123231366817324
387718,0.19682166564183876
387730,0.07750028084153132
387753,0.04305289465674132
387807,0.05865410764136514
387843,0.0450792838105094
387848,0.07584571593879039
387882,0.10928005485280484
387884,0.02053052739549043
387892,0.020108927794461693
387896,0.12002559954924466
387916,0.4006556189370157
387920,0.00024127859785576103
387927,0.15551447853641803
387928,0.030215116950818056
387929,0.038838215877457206
387932,0.0655891026268262
387934,0.08949747947812084
387937,0.01717274334112942
387942,0.10995208610286868
387947,0.121541428940838
387948,0.018103335684541828
387952,0.31278653979267573
387953,0.0973605661869345
387954,0.1390948555315616
387955,0.18907438358765236
387956,0.07027233242658516
387957,0.17420546101398757
387958,0.2827684549332413
387960,0.025545609224692768
387961,0.06516968089554374
387962,0.05697857101519786
387963,0.13402473196896103
387964,0.25481040883838335
387965,0.04346130668372042
387966,0.07101898771895035
387967,0.03810033501514128
387968,0.06649259540671607
387969,0.04042227284931773
387970,0.15642720882879407
387971,0.0792512903462911
387972,0.07418511458876904
387973,0.036789696681441234
388053,0.19508888753266362
388056,0.07487431780515234
388057,0.042783152418118114
388078,0.07314859617426456
388079,0.05361254407846048
388127,0.18723280623905048
388155,0.09390999963876194
388159,0.03030154499076359
388169,0.12847743010366677
388170,0.100270196002938
388173,0.060906966468060916
388174,0.04248578996189762
388176,0.025227617947375255
388179,0.03556129958069677
388182,0.09127561040700967
388183,0.03160170565435016
388187,0.11421897560724943
388189,0.04226067426871442
388191,0.03842543828824433
388193,0.06698911096410975
388194,0.09333408906754367
388195,0.024777415655542305
388196,0.028984659835928326
388198,0.0456682362943833
388199,0.14322503651350646
388201,0.05192790771387859
388202,0.15913688819827554
388203,0.12246254422988996
388204,0.04300343150121687
388206,0.07016842274629255
388208,0.03940219321976107
388209,0.059437297210594375
388210,0.09724852325325302
388211,0.05728648562749753
388212,0.10291667363274612
388213,0.06960624545639228
388214,0.07665371123399138
388215,0.2145321264127674
388216,0.053136207819646064
388217,0.08927248115348256
388218,0.07660905984938556
388219,0.057086887685671266
388220,0.08577197982936755
388221,0.07562358271301406
388222,0.1387379821490393
388223,0.05411657004589338
388237,0.11724221326757259
388238,0.0785482801918072
388242,0.05907272324257934
388243,0.0651519309477833
388248,0.08926432565617255
388249,0.14188147988210553
388251,0.12611859942955264
388253,0.16324565214669573
388255,0.04880661223565889
388256,0.08768380416701516
388258,0.06900721614958065
388259,0.10021512487174565
388260,0.12972951598394034
388262,0.12738805254263194
388263,0.14000689370978808
388264,0.07419947575544897
388265,0.09061037609910218
388266,0.07580667772417506
388267,0.054365304376340635
388269,0.3075088851804774
388270,0.12776779630760685
388271,0.04096870091341825
388272,0.028087100786456962
388273,0.020975549260567616
388274,0.3472796116347836
388275,0.22629458121903276
388276,0.06658435256251863
388397,0.24331435261132256
388428,0.07866601788892817
388429,0.14965639045155318
388448,0.0002470513952036324
388449,0.04994584984051838
388460,0.09760683984131868
388463,0.024750418639228108
388465,0.2956857871444681
388505,0.04717032115520639
388508,0.0413643624740649
388511,0.043995964185284744
388525,0.08844972785503587
388554,0.05639591325667448
388561,0.2733489513334944
388566,0.16124899218129388
388572,0.009758462167815127
388574,0.0678180672748487
388585,0.029032549692379003
388589,0.04782338556849652
388590,0.0765714469386531
388594,0.023675603887864594
388596,0.04409647460438649
388616,0.08456857824996908
388621,0.06116148491531818
388622,0.1120043691893274
388627,0.022778715390802944
388633,0.0389737203626423
388639,0.06744352237533051
388647,0.07813334446687055
388655,0.03838451027829388
388665,0.0803716345589287
388667,0.019590648003788062
388668,0.0380139545533902
388669,0.13168059735402976
388679,0.13903414288728544
388683,0.052065398771608117
388687,0.036127487608826316
388688,0.05806687325469716
388700,0.07956951392542563
388703,0.1127583118633555
388704,0.09131552967946308
388705,0.07607515474921753
388707,0.07545834698042615
388712,0.12349174489403097
388729,0.011351078932876082
388733,0.054504338620799155
388748,0.03789721865832153
388754,0.0722586156318585
388763,0.05823046124638399
388777,0.0709820571436299
388790,0.11579700802405064
388800,0.14925700400885
388801,0.04853681576379746
388812,0.1917419280247258
388816,0.11211190713805483
388835,0.04308720639090494
388837,0.07403002692594876
388842,0.04838353374854509
388847,0.10161170072124447
388848,0.028557927106105052
388849,0.10218450714871855
388850,0.08406939776062704
388859,0.23833015726583998
388864,0.18662311936302522
388865,0.2558362870107251
388870,0.16973585580008152
388872,0.06891976242945383
388873,0.11762552808369736
388879,0.09106150825562588
388890,0.11873584611419224
388898,0.05250986268870487
388899,0.06670702914215774
388900,0.040067393881535095
388913,0.1736435010476671
388919,0.06807235706501097
388921,0.10062074645949555
388929,0.09150041749577942
388945,0.1023302471812005
388962,0.09376002442394754
388963,0.017774141581720974
388985,0.07020291483001206
388986,0.05168863104434732
388992,0.09599066733854443
388993,0.10561837623974582
389002,0.045590994045076404
389006,0.02299741448099635
389009,0.07719699638795441
389018,0.08035998161526811
389048,0.08255638135651212
389051,0.05672343934666247
389068,0.07818294812652068
389069,0.08162190945351615
389070,0.04091317372919807
389080,0.02166911246413033
389085,0.04685355153773132
389090,0.009927153260477647
389094,0.1545448154009349
389097,0.06429387278251474
389098,0.026937997259957058
389101,0.12011427770093758
389104,0.02277522522132763
389131,0.15278999488179845
389133,0.05086399551378549
389134,0.0314975083025424
389143,0.03816285848416945
389176,0.08199860172158699
389181,0.011411548597053662
389192,0.04809307128756753
389202,0.05241077944268792
389222,0.14023869717461324
389225,0.14314565219794453
389227,0.08107176074276227
389239,0.03429188737365287
389245,0.3774817162382066
389248,0.0901141624945768
389258,0.025687101553274
389266,0.06154771827839876
389268,0.04879114883514055
389277,0.04984105775983979
389280,0.08688991919717479
389300,0.06567573128181223
389319,0.1648011784025763
389330,0.0003864022626122641
389338,0.02383124017663937
389356,0.0629775312359593
389363,0.10325354655112834
389371,0.08018528072177226
389377,0.10452707540067425
389398,0.04935590780707717
389409,0.07993968817492732
389415,0.05788360572166437
389418,0.08558877166937047
389420,0.044118500951442256
389426,0.2711639538803145
389433,0.029229699875780852
389434,0.03968093550901966
389440,0.07121809397439982
389441,0.0676647610164464
389443,0.22636114368007992
389448,0.1556339424596782
389464,0.06662435167333114
389466,0.0553863477507252
389471,0.14104740059682896
389473,0.09030825220185176
389480,0.023193754766911524
389481,0.079924602889879
389483,0.172732840963127
389486,0.029476598748903567
389490,0.09317651265109518
389500,0.0449369703154162
389507,0.19501204910755426
389509,0.04605842294457668
389515,0.3607736791219236
389517,0.03590695921482101
389523,0.03820245878533388
389527,0.037745269492869
389529,0.4971600837834048
389532,0.042048763574587686
389539,0.06978115378129489
389550,0.10736217131890333
389551,0.032374288531812304
389552,0.02999253164351932
389554,0.354477514443554
389563,0.09648562830922137
389566,0.05529004553275514
389572,0.011276947526493844
389573,0.06784066411290265
389585,0.09566515583913979
389587,0.09880576282382532
389589,0.04444008957643934
389592,0.01767244286317593
389601,0.2241252221712344
389603,0.05336045596224528
389604,0.12478715772373171
389617,0.03328189302540112
389618,0.09316376097900833
389619,0.1052488349909354
389622,0.10565372684654185
389623,0.0727150607850525
389627,0.07627445658422878
389644,0.13442254803776527
389667,0.07008123701445745
389678,0.06891674681163748
389694,0.10707351457736268
389700,0.08080365799843213
389707,0.013561318103418901
389714,0.06161015230615679
389717,0.01167600285083564
389732,0.07651851926410799
389737,0.1409080003471776
389741,0.031895805289193356
389755,0.061793398129672314
389756,0.0832673196172954
389763,0.2051413871416259
389772,0.09278836330260544
389777,0.1550087534008972
389778,0.039988895439714726
389796,0.18549152573327884
389798,0.04109619626586844
389805,0.06305041657356691
389807,0.040098936508534896
389815,0.07940829828232265
389818,0.11826792709758449
389823,0.06647800344886756
389824,0.055100470525599105
389831,0.035436637917039784
389856,0.12032518259240337
389860,0.08796158347653021
389862,0.0769690770195531
389872,0.13395753236852959
389875,0.04406062517825115
389878,0.09591042478685932
389879,0.0514177011739669
389881,0.027110836095370298
389895,0.07533484181819583
389897,0.053742987187945936
389898,0.03281392790403549
389924,0.10466776144221003
389929,0.04988397101152941
389934,0.2638259914985363
389947,0.1533395039414605
389962,0.15423688437822414
389981,0.01746763130425739
390003,0.04290328119570338
390006,0.11444097882186026
390011,0.034797328630500834
390041,0.031948633342109116
390044,0.12611043512386885
390045,0.06828784262863037
390047,0.036125501767879244
390048,0.07747197755163132
390052,0.144477589794239
390056,0.07615760175899275
390061,0.038139087279253844
390065,0.04896204514373006
390070,0.11435522854617775
390073,0.07679591369369072
390076,0.03460952029596847
390087,0.04878895590355121
390092,0.02517995988678533
390095,0.06124632206666921
390099,0.08911559564483143
390107,0.1258325614587053
390116,0.08235917463260475
390130,0.03314100598924496
390133,0.136928944430063
390144,0.09172913791518193
390155,0.10364203746760181
390159,0.1408375373706173
390181,0.07390475756336515
390183,0.02637684320700298
390214,0.05237011576596018
390222,0.10945627233487139
390230,0.1063088509639133
390235,0.024887475819517144
390237,0.08072052849630683
390242,0.31933224361907214
390256,0.051429806777335406
390259,0.19624888247603695
390261,0.06534659915786473
390268,0.12570964419421282
390271,0.00022141508294709598
390274,0.08092277681444499
390276,0.030321595992582804
390279,0.03532100584550081
390283,0.2104032382786199
390285,0.040088724918898304
390299,0.1401875901540573
390316,0.035879003269568
390321,0.07659586481851303
390330,0.06739711054096612
390343,0.09451408362768188
390346,0.05653519960181721
390357,0.059335481664878856
390359,0.1742264663339238
390361,0.09170737823795123
390365,0.0342928221037111
390366,0.09420911881448625
390372,0.11504563678939757
390376,0.0637167914158643
390378,0.25799548489363183
390388,0.04806088129934298
390391,0.06355494943363653
390400,0.21902751931081957
390407,0.03624363425205418
390411,0.054180386865255656
390419,0.021414522423330914
390423,0.02576721475236065
390437,0.03240459072372639
390445,0.03313404495494735
390449,0.04837127246822497
390455,0.12301269113430345
390465,0.12331964128890219
390491,0.00026901403380734655
390492,0.08388285700941807
390494,0.05021407885693132
390495,0.04079697608616376
390497,0.022540587316340316
390504,0.060585310401889116
390508,0.03809316944472395
390510,0.0173857179740935
390512,0.060586643231298594
390524,0.0628592538702995
390531,0.046939033910919435
390558,0.03412739640567437
390561,0.048840109090090914
390564,0.02727924467466573
390569,0.12713859544745917
390574,0.029588904010412392
390575,0.06701549442401206
390587,0.1671258734850556
390620,0.15465442891512776
390621,0.12606972382382564
390633,0.10429633906048603
390634,0.16906348521950154
390638,0.0853134692741402
390639,0.050947751446456975
390642,0.031086233904303248
390647,0.15949255717060618
390648,0.06485147877825764
390663,0.028732709310892123
390686,0.032792861933321905
390688,0.28417070942247935
390690,0.0875099334051361
390691,0.08915837250950082
390696,0.1867279191532463
390703,0.10187369951185088
390711,0.07268959737932955
390722,0.03468428196190838
390736,0.141856016768816
390747,0.07117455525922925
390752,0.2334354338330497
390760,0.04465684396501159
390774,0.031041397374460312
390777,0.08136489229301928
390781,0.025897561683343708
390793,0.12912294309113295
390838,0.10254669822564741
390847,0.20069266356107773
390851,0.0857188393481867
390854,0.0632167007873633
390858,0.0823669937354241
390864,0.036210536545904
390871,0.11864398047060024
390905,0.10210454605367357
390908,0.1477047152795116
390910,0.07701639655442676
390917,0.05848009262126546
390919,0.03166470344046025
390920,0.08037305620735251
390922,0.04718685723878945
390928,0.056970062765353
390929,0.03532719592285223
390953,0.09640483256435237
390955,0.035208792226951204
390959,0.1514375397500224
390962,0.01962146723831029
390971,0.24176972778971703
390972,0.12735615656715626
390990,0.022048827081227726
390994,0.14024672029867447
390997,0.17074046823446906
391015,0.055689237978540584
391034,0.10531305563014264
391038,0.04721325642485067
391043,0.06765903731125013
391048,0.09571743417294946
391049,0.057392903631151494
391056,0.10371770581255235
391060,0.04148326040627518
391072,0.048889324194154135
391073,0.05316924684585232
391077,0.07539167092118196
391086,0.02728437356014527
391092,0.06750097025504025
391096,0.03990320012141708
391118,0.03545105348048128
391123,0.118218216001524
391136,0.17091609466882543
391137,0.040914360431501276
391145,0.06269438657513976
391162,0.06070823778071788
391164,0.04446239278290297
391168,0.2828227662447432
391172,0.07862483519591941
391184,0.0999080326017886
391188,0.128706762441928
391198,0.08319681282435408
391207,0.0006419130785030888
391208,0.05436853331500731
391209,0.06372386155862712
391230,0.08336503290388532
391232,0.061728524353373074
391236,0.0620944953236743
391237,0.09364906628890388
391245,0.04112776535497526
391269,0.02671488560300259
391274,0.05723813587616557
391275,0.08405154479762605
391276,0.09371571779610827
391279,0.06617363827341352
391285,0.05870308684945936
391306,0.097149669825908
391310,0.04814125866468658
391321,0.06210268463450396
391327,0.028915743711378762
391341,0.1466501706999656
391350,0.07733582364989668
391353,0.05006434825984532
391354,0.005447524085915458
391357,0.059868178882204096
391367,0.18072109289441565
391371,0.09710908930513273
391384,0.10830221938175215
391387,0.013993376034406214
391388,0.1536590329603982
391392,0.02356739780448448
391408,0.06691789824729745
391433,0.04714388817044126
391439,0.10186521016654451
391443,0.12347678176163657
391445,0.06853970267347156
391449,0.10917048590379295
391450,0.00038089906917594576
391461,0.10573931218416967
391469,0.069722758076445
391486,0.02279177508267318
391487,0.15437653526742767
391500,0.04829640476848867
391501,0.1622305711392239
391505,0.06496689112276606
391516,0.11682258344901526
391517,0.08387905026654474
391522,0.10565521888736461
391539,0.12087347223579231
391543,0.3742225954230329
391546,0.07079163761008775
391552,0.1851336967310077
391555,0.10015919183379002
391564,0.030574625913649674
391565,0.18470957713819933
391570,0.04609228907763552
391586,0.09566590163959372
391587,0.030249077336527104
391588,0.042572471258659865
391590,0.0223329878557602
391613,0.2522121972356213
391614,0.18896607338817084
391617,0.03215543768644548
391623,0.054760142872071024
391635,0.03009963561231277
391653,0.04096113865219933
391661,0.07580547405262701
391670,0.03588928061239699
391682,0.07447827856253442
391713,0.012033788313403692
391717,0.26497218711910003
391726,0.3944344871459703
391738,0.12534965936368617
391740,0.15590091171940437
391741,0.02611266730004753
391742,0.058811088999474
391756,0.034159750760388914
391765,0.11858431926044699
391766,0.03801217906902343
391768,0.13455438153420407
391771,0.023770856316148923
391784,0.04170628874960548
391786,0.25513709720972483
391791,0.053681028592542236
391798,0.06757490632782415
391820,0.34437173134057625
391831,0.0855578139694171
391842,0.09517835467561554
391843,0.031333226253038186
391853,0.048688747400082576
391858,0.14753957159633463
391866,0.18622359593648247
391867,0.01709967377693062
391870,0.03232571709719862
391879,0.1803635009677761
391903,0.00018908273583988732
391915,0.05466477122951873
391920,0.027174477119294594
391929,0.06870787036536727
391935,0.032907167848060484
391944,0.07495382315421067
391945,0.20261174757017136
391947,0.04258653102391163
391957,0.07751118300633873
391960,0.057518802493402514
391966,0.1501069185521961
391977,0.051206818510038686
391983,0.033779137536068565
391990,0.0998348536220161
391999,0.02228022614070865
392010,0.0678976923530848
392011,0.0849487029890658
392012,0.12827545056980003
392013,0.051391309301697385
392015,0.050231212314369306
392027,0.03131733288849663
392029,0.0003341461888208945
392031,0.1253799419098827
392035,0.04719537821433839
392042,0.02841995402534922
392049,0.09029257256068897
392050,0.07238477860679533
392062,0.04809607888949171
392068,0.042449741637526156
392071,0.06656682338335863
392079,0.0570309099033889
392087,0.027030666816578983
392106,0.21286056419959626
392111,0.13896237361739938
392123,0.0718152436416133
392127,0.21315229758905657
392132,0.08216495513737343
392149,0.1638191673868535
392151,0.11350901384125796
392175,0.15528289691716712
392186,0.08270237698748505
392190,0.10462138407939592
392196,0.08086532193096788
392202,0.04269181857269051
392212,0.09383262852330317
392221,0.10450618240264985
392224,0.10784573473537087
392230,0.1320263086795111
392232,0.9999999990195398
392234,0.2649980385838149
392239,0.16978784379396059
392240,0.15924177664674383
392241,0.031516928392591105
392243,0.0963877806911964
392250,0.07166784768558783
392253,0.057051133961009026
392258,0.08908055189699708
392260,0.03793285262201287
392270,0.2975546938402635
392280,0.08660077282647542
392283,0.051722382775536174
392293,0.057274253117833095
392311,0.09047086882500492
392316,0.018828853145342855
392317,0.08179330685186313
392319,0.10115740636074358
392328,0.08862791980330023
392363,0.04469271817799184
392369,0.041419984751176496
392371,0.17425042062222665
392372,0.07241612125699284
392386,0.08283636974679003
392389,0.13091061017452035
392390,0.22530753327718625
392391,0.14820398555926492
392398,0.1303422365056577
392399,0.06415528392855105
392404,0.10169324714215919
392405,0.03097927681479016
392408,0.13285553278137874
392422,0.021650045333291814
392423,0.029192970432668646
392424,0.10876082920855877
392429,0.06252895680329243
392430,0.16214367221776899
392431,0.13350796417730543
392437,0.044036333493579556
392450,0.017670776847922693
392458,0.06326406556270818
392460,0.3636651599596391
392469,0.05334971246492233
392474,0.06591466943101562
392491,0.13852225605520777
392495,0.06323347569455498
392513,0.35758665267011874
392526,0.07998337300303666
392527,0.33248931799759013
392534,0.04888010860278799
392540,0.11374760943076787
392554,0.1782042708362145
392571,0.04226336044487313
392578,0.14583442469456315
392583,0.010273328510854756
392588,0.11513708358912773
392594,0.08177621474854757
392604,0.042745087748250775
392610,0.19211145787331552
392613,0.24147064108507307
392619,0.04318489103699391
392622,0.044205565071890544
392624,0.013013605892355463
392629,0.1413436242563651
392634,0.045509528173158495
392639,0.05333211859670548
392649,0.00045792221969805905
392671,0.06766215882237053
392680,0.2390637709394557
392682,0.025968013493068782
392684,0.06938412282624548
392685,0.04405605865642387
392686,0.21223080831861008
392699,0.03339839537360331
392704,0.04826123419898558
392709,0.0958875107721196
392714,0.11118742587453177
392717,0.04117066096649495
392727,0.13358182353056952
392730,0.07718178977715523
392741,0.051860300989761
392754,0.03116991370041522
392762,0.03971643410493191
392774,0.019856418333557408
392775,0.07493798846506537
392793,0.052463092548660384
392800,0.08986505485836019
392809,0.04711025866197885
392812,0.06598336330609218
392814,0.015591656152327302
392820,0.08993336574199125
392825,0.03131447643981941
392847,0.062427404764328016
392849,0.06120430909533795
392861,0.2291832588597521
392868,0.10263647556178396
392880,0.3124920167902346
392882,0.12718689369186187
392888,0.18433592615240613
392905,0.027858621658976738
392909,0.027216395697183808
392915,0.05224946998456619
392925,0.0005976651907047789
392931,0.04714772757091024
392933,0.10212875454404502
392935,0.14586903310848945
392939,0.062116047812524854
392951,0.05882982672626298
392960,0.06271153177298235
392962,0.12964231396385723
392964,0.030804136786392468
392970,0.039878722376538146
392980,0.061605174633174546
392981,0.04702568755941771
392985,0.05900813156387883
392990,0.039386053022572066
392992,0.1752304979275937
392998,0.12913704154036218
392999,0.10704830747197391
393007,0.03360463429973246
393009,0.037783337200325395
393012,0.057844031732503604
393014,0.050447820527346546
393015,0.1372617057126564
393035,0.11239398163775777
393055,0.0272198554755259
393056,0.10894289108104943
393075,0.11978212550223448
393078,0.00465340028386874
393094,0.04606894746403825
393111,0.07416993430754565
393115,0.04357310210882137
393117,0.15709696788692826
393118,0.06492399437887485
393128,0.10563045882816142
393129,0.029696351588663027
393136,0.04769526883465618
393138,0.060775122236383455
393139,0.24198626488020278
393156,0.0284636627907577
393159,0.1535097022579528
393168,0.06523644326832664
393172,0.11585035016456811
393177,0.09716354541450617
393189,0.03784339824453124
393194,0.09451558796297074
393201,0.04137440529693894
393202,0.026313263029892873
393209,0.03162212309772758
393216,0.14021209275767615
393218,0.23808262107971206
393224,0.040988642784329454
393227,0.1412043863726686
393232,0.06049412691520457
393256,0.01648081287647038
393257,0.07556601471484364
393258,0.07059665226129476
393267,0.0685760298306081
393269,0.020534858376200754
393275,0.05000566343073586
393278,0.07027413701012014
393279,0.052665967111512224
393312,0.08149357698549645
393318,0.0583313861210469
393343,0.06213015003765153
393351,0.06150318332228999
393356,0.05281980273380392
393361,0.06769560493231191
393370,0.05740364721349187
393381,0.02509590291502809
393395,0.04955246360647129
393405,0.00021766687593858324
393416,0.12665450443440154
393419,0.04067950498614755
393430,0.07969204616540651
393443,0.11320033874443546
393454,0.0300395001771153
393478,0.01475628216440706
393489,0.09321236695911939
393499,0.11761665049793503
393503,0.11643907194813624
393505,0.09217227490312223
393507,0.06679712084380932
393526,0.1345326962658062
393537,0.040906532946900706
393543,0.020401203159536946
393555,0.07273800513268637
393562,0.07541567427277382
393573,0.15060406369121018
393587,0.08746137378590021
393591,0.05224174192602326
393606,0.09998433295398297
393621,0.048596353065229976
393624,0.04785508082805863
393625,0.06757598043215277
393628,0.15271172207162437
393633,0.08666528746465264
393641,0.1723746114353653
393642,0.07421880417836821
393650,0.04189926488500367
393658,0.13783977336709338
393669,0.06153774635291917
393671,0.07127511609420975
393672,0.07186292835319791
393680,0.029679613492104222
393683,0.09875404105898385
393684,0.028487289170362987
393691,0.0072693949002258906
393696,0.05134453980714158
393699,0.07150433523451961
393708,0.09210532471422476
393709,0.13696072760052
393711,0.14957108921904927
393720,0.12712836512205403
393738,0.016516926143306267
393740,0.05997120284219619
393762,0.03819381195128615
393774,0.04839725532509054
393776,0.030398880572233788
393778,0.0627129598049258
393793,0.07668871111662741
393804,0.11905607146832217
393818,0.0449741361752736
393821,0.018668597463921546
393822,0.012805652319879231
393833,0.33305688291627766
393839,0.0005091698512465355
393840,0.23886771665585724
393843,0.03823115449019875
393852,0.01830256233121946
393855,0.03398577729552141
393860,0.046547718447546696
393864,0.21559300945425494
393877,0.09977857114848773
393882,0.21479839258766667
393884,0.07814081225248606
393886,0.03609589033223542
393892,0.057516900103612933
393894,0.04581699998928235
393902,0.06056258674499159
393909,0.1555251765694014
393910,0.05660111979175415
393911,0.07148516505917793
393934,0.05122777683346212
393936,0.027677024553515665
393939,0.06804418631128009
393940,0.02963733032366593
393943,0.1446054028108576
393946,0.04243345740509414
393950,0.04267116512993867
393953,0.02837698143141832
393959,0.10999856759911718
393974,0.09915348213335785
393980,0.2727617990971373
393983,0.041163185515449695
393985,0.08938326139923568
393992,0.03308889652213981
393995,0.060141919462940174
394008,0.23911419019812855
394010,0.05963609645732571
394022,0.03519688054308794
394062,0.022600191089929007
394063,0.040278215204064896
394066,0.04652422785347785
394069,0.13040058137305813
394071,0.11889546651497719
394082,0.09918135878836029
394087,0.06326729464036579
394095,0.07247838217025364
394097,0.15337771740404196
394106,0.07138908061481326
394113,0.16793517837741478
394115,0.3122037123444652
394125,0.042383515229451184
394131,0.0004189128325692856
394132,0.12870381415843196
394141,0.2506258016194625
394145,0.09552446023467426
394153,0.259275247375093
394159,0.05426544390148168
394180,0.05801430881065429
394186,0.05706650547347364
394200,0.09150374459150674
394203,0.01904568118874664
394210,0.06463452096458047
394214,0.4495514578413596
394218,0.13267069248136046
394231,0.058759964138209754
394240,0.20622202890465122
394248,0.08590560694250343
394249,0.02227509592821947
394254,0.18093711495860199
394264,0.09288129842523773
394267,0.07285192844803973
394269,0.06286129035243405
394275,0.09095699535443089
394289,0.020366655188248813
394295,0.07992223219253514
394305,0.21394311346375888
394308,0.05760229480358844
394317,0.026661823991733502
394323,0.13628848115935507
394332,0.05050213027157669
394336,0.07310594116375
394345,0.2799692751976195
394346,0.08700750403559
394347,0.04356672713388914
394351,0.097661332682126
394355,0.07646941405509414
394360,0.013850729813125372
394372,0.07810769638375704
394373,0.09297769330522437
394374,0.05750069866891118
394382,0.09068934709974824
394385,0.08474603092750231
394409,0.10381705945424259
394415,0.02768847228281367
394433,0.050043724615830225
394445,0.07194811328169966
394448,0.09966425845321783
394451,0.18719507173339242
394467,0.05868176537479023
394471,0.04768075087867013
394473,0.09556215903930956
394474,0.06929240911527355
394476,0.07514278952334538
394492,0.03245820699949154
394502,0.11620719298986322
394506,0.22529663194103267
394510,0.10222896754593408
394515,0.05319337847854966
394535,0.10725459423723656
394537,0.1950987875808603
394539,0.06286668948254974
394541,0.14458899559056992
394564,0.17676550335733004
394567,0.03878312383902691
394568,0.06834668991629937
394571,0.05170475781422406
394576,0.0403205695329217
394579,0.08696391232377271
394585,0.03612625051745653
394588,0.00951237959174399
394606,0.05198329118113539
394623,0.02851054743573171
394632,0.1992280020030364
394635,0.09000410175376691
394642,0.04409176852285469
394653,0.06028740448201019
394689,0.029194264121878904
394695,0.06979329863405974
394699,0.043453623045417805
394706,0.18262488582740918
394712,0.09244074598318956
394721,0.24639674691369798
394722,0.25363663278728127
394739,0.06399507016403626
394742,0.14694565525477513
394761,0.09666784908954533
394775,0.20582727579607185
394777,0.07921329228611979
394783,0.08992562526695486
394800,0.060460385808629585
394803,0.04009562886357534
394804,0.05161485735587101
394815,0.047603918565765936
394835,0.08598544722053011
394843,0.14974361991764606
394845,0.19068373658504031
394847,0.04344306301814179
394848,0.09557443486804497
394850,0.04713820043610667
394857,0.053073328168434866
394873,0.13644397119997184
394892,0.06909105144237775
394898,0.05337468433142808
394904,0.17919511211359376
394918,0.2989633061535409
394920,0.07963523332152879
394926,0.02741993083212269
394927,0.1447116671991842
394940,0.04818035633712093
394942,0.034894915491949736
394943,0.06359018683999564
394959,0.11051051055644334
394977,0.16196586821547676
394991,0.06475323445201409
395014,0.15820578379855402
395027,0.023673402147044064
395042,0.18522531516471566
395062,0.27490862363222635
395063,0.32628392943638634
395064,0.03855136183100837
395076,0.06213208901074059
395085,0.07928064932258432
395095,0.11985510185531491
395100,0.043049683976120044
395105,0.10115378647343161
395108,0.07982988319231145
395110,0.079419954570434
395114,0.3579193556939387
395123,0.07621385923306084
395131,0.11118339651119861
395144,0.06894229044655188
395152,0.36488493118518706
395159,0.06537356812469623
395166,0.08936169277496225
395197,0.035068694641973784
395210,0.016314205218523094
395212,0.03900883470916504
395216,0.09915687022295228
395218,0.05183008301464031
395224,0.19618515330146558
395225,0.12354800627364233
395233,0.12517070011188133
395237,0.07643133590751024
395246,0.16366086568592653
395248,0.17972359365914267
395262,0.08368763199940597
395271,0.01034168666295259
395275,0.030437960821471995
395286,0.12491908594817876
395316,0.14883740844877044
395318,0.1998951562250629
395328,0.15440200910536933
395334,0.04941864869154264
395337,0.10198254029031673
395338,0.056748956283589
395346,0.2869018409166575
395365,0.13572200625788378
395373,0.12818278400832978
395383,0.16051899345489784
395387,0.028850595267639084
395391,0.03309677575850211
395401,0.22390856249904734
395432,0.040707125115510265
395443,0.04612719119364838
395447,0.024661389705445205
395448,0.08708848560794044
395450,0.05428034109352698
395456,0.07315404134351201
395459,0.11936288086152498
395462,0.05005858053569542
395488,0.3930648051050569
395492,0.0340515274090035
395495,0.07657987879598355
395504,0.1885955386071627
395507,0.1925408696418893
395508,0.12424478841580794
395509,0.03815622988862941
395513,0.09737446912035913
395515,0.049140484036042945
395517,0.07212628212644764
395520,0.09846957541466182
395524,0.010724366281507714
395525,0.05465993427888353
395533,0.07749629480900773
395538,0.06716048243690842
395545,0.004995646223144662
395553,0.074747932864335
395576,0.09844353593983392
395585,0.08811057486996896
395590,0.08241895755650926
395593,0.05092105263782526
395595,0.04506271103316654
